time,x_d,y_d,x,y,qx,qy,qz,qw
45.663047808,17.861680441459203,6.613894858910965,-14.10188058815816,-15.609112357732565,-0.1279172206568237,0.8521397873921414,-0.48702830813482134,-0.14247243409882157
45.68363059,17.869370050694933,6.616665809506755,-14.10854604904645,-15.609695516975973,-0.12797260377664896,0.8520470703795174,-0.48717806867891134,-0.14246519553418066
45.703318118,17.876724744824887,6.619315974521911,-14.115215519122149,-15.61027913817976,-0.12802793973503723,0.8519543300979436,-0.4873278166066787,-0.14245794198967265
45.724288249,17.88455809480375,6.622138510294782,-14.121888995884982,-15.610863221198802,-0.12808322861596666,0.8518615665514013,-0.48747755190080816,-0.14245067347225007
45.744079802,17.891950727660333,6.624802144819805,-14.128566476835019,-15.611447765887268,-0.12813847049513993,0.85176877974503,-0.48762727454537486,-0.14244338998450762
45.764168404,17.899453856954292,6.627505492140763,-14.13524795947266,-15.612032772098592,-0.12819366544534766,0.8516759696858331,-0.4877769845246214,-0.14243609151984457
45.786521257,17.90780214470457,6.630513228064363,-14.1419334412987,-15.612618239685501,-0.12824881354368292,0.8515831363823576,-0.4879266818215892,-0.14242877806257362
45.807605825,17.915676231710215,6.633350003560081,-14.148622919814311,-15.613204168500047,-0.12830391487676515,0.8514902798435257,-0.4880763664173251,-0.1424214495929296
45.827922366,17.92326301480904,6.636083167627669,-14.15531639252102,-15.613790558393678,-0.1283589695412019,0.8513974000772315,-0.48822603829109257,-0.14241410609429123
45.847680798,17.93064092974912,6.638740987118484,-14.162013856920694,-15.61437740921728,-0.12841397763905407,0.8513044970894654,-0.48837569742146286,-0.14240674755877475
45.867634417,17.938091274001394,6.64142479930003,-14.16871531051554,-15.614964720821146,-0.12846893927072875,0.8512115708844097,-0.48852534378771734,-0.1423993739882386
45.888098837,17.945731867927012,6.644177040839351,-14.175420750808053,-15.615552493055002,-0.12852385452908152,0.8511186214654667,-0.48867497737080223,-0.14239198539018014
45.908286235,17.953268561673866,6.646891753309546,-14.18213017530107,-15.616140725767913,-0.1285787234978602,0.8510256488366663,-0.48882459815333706,-0.1423845817707113
45.927574202,17.960469027519434,6.649485261210357,-14.188843581497766,-15.616729418808289,-0.12863354625530007,0.8509326530036995,-0.48897420611867226,-0.14237716312838095
45.947850177,17.968037869413237,6.65221135240653,-14.195560966901683,-15.617318572023848,-0.12868832288094073,0.8508396339740308,-0.4891238012495025,-0.14236972945210383
45.968292335,17.97566826735682,6.6549595099410315,-14.202282329016763,-15.617908185261692,-0.12874305346202455,0.850746591756034,-0.4892733835267756,-0.1423622807243097
45.988793414,17.983320175778584,6.657715309264072,-14.2090076653473,-15.618498258368327,-0.1287977380960707,0.8506535263576099,-0.4894229529294736,-0.14235481692760923
46.008261529,17.99058608861774,6.660331996310062,-14.215736973397966,-15.619088791189734,-0.12885237688825887,0.8505604377850282,-0.4895725094353883,-0.14234733805141575
46.028100192,17.9979898488909,6.662998228603484,-14.222470250673753,-15.619679783571373,-0.1289069699450309,0.8504673260426042,-0.4897220530224684,-0.1423398440950121
46.048152216,18.005472774494677,6.665692869228418,-14.229207494679967,-15.620271235358185,-0.12896151736731665,0.8503741911333869,-0.48987158367002775,-0.14233233506542323
46.06898028,18.013244808683638,6.668491512251963,-14.235948702922238,-15.620863146394528,-0.1290160192469944,0.8502810330604859,-0.49002110135916754,-0.1423248109712451
46.088616512,18.02057165034913,6.671129745253539,-14.242693872906543,-15.621455516524147,-0.12907047566845947,0.8501878518283339,-0.49017060607218566,-0.14231727181571033
46.108492254,18.02798740720121,6.673799895754901,-14.249443002139207,-15.62204834559018,-0.12912488671445838,0.8500946474432085,-0.49032009779130054,-0.14230971759270183
46.128091105,18.035299408065857,6.676432589954805,-14.256196088126956,-15.622641633435133,-0.1291792524730755,0.8500014199127429,-0.4904695764973562,-0.1423021482877982
46.148746104,18.043004960088293,6.679206877911456,-14.262953128376893,-15.623235379900981,-0.1292335730421543,0.8499081692446777,-0.4906190421692084,-0.14229456388382128
46.169138338,18.050612001735242,6.681945592898182,-14.269714120396484,-15.623829584829185,-0.12928784852881034,0.8498148954455338,-0.4907684947841055,-0.14228696436789742
46.189485046,18.058201581745116,6.684677916724088,-14.276479061693545,-15.624424248060746,-0.1293420790443043,0.8497215985198934,-0.4909179343188753,-0.14227934973629397
46.20905352,18.065500419253752,6.687305471805674,-14.283247949776214,-15.6250193694362,-0.1293962646970129,0.8496282784706866,-0.49106736075126733,-0.14227171999446267
46.229218978,18.0730214623894,6.6900129189477955,-14.290020782152954,-15.625614948795574,-0.1294504055872387,0.8495349353003159,-0.491216774060753,-0.14226407515228395
46.249459657,18.08057008745721,6.692730191812842,-14.296797556332544,-15.626210985978348,-0.12950450180660805,0.8494415690120255,-0.4913661742283478,-0.14225641521705612
46.269637387,18.088094764258656,6.695438740980449,-14.303578269824147,-15.626807480823429,-0.12955855344236375,0.8493481796107838,-0.49151556123555823,-0.14224874018796882
46.291216395,18.09614148393331,6.6983350884602855,-14.310362920137283,-15.627404433169167,-0.12961256058424886,0.8492547671032077,-0.4916649350630204,-0.14224105005499246
46.310532875,18.10334405916729,6.7009274935004015,-14.317151504781874,-15.628001842853378,-0.12966652333030948,0.8491613314965764,-0.4918142956895499,-0.14223334480277205
46.33041025,18.11075532513914,6.703594913497896,-14.32394402126821,-15.628599709713404,-0.12972044178852615,0.849067872797459,-0.49196364309211116,-0.14222562441742218
46.351131293,18.118480664620954,6.706375266520825,-14.330740467106931,-15.62919803358616,-0.1297743160734154,0.848974391010689,-0.492112977246722,-0.14221788889262246
46.370925342,18.125859931855732,6.709030966423649,-14.337540839809034,-15.629796814308158,-0.12982814629941813,0.8488808861392304,-0.49226229812980776,-0.1422101382317448
46.391464382,18.13351645295893,6.71178634133231,-14.344345136885819,-15.630396051715453,-0.1298819325746001,0.848787358185005,-0.49241160571928844,-0.14220237244490452
46.411022697,18.140806925390045,6.714409885808952,-14.351153355848918,-15.630995745643643,-0.1299356749980175,0.8486938071502407,-0.49256089999481345,-0.14219459154250366
46.431069491,18.148279020231264,6.717098688113426,-14.357965494210312,-15.631595895927791,-0.12998937366213784,0.8486002330386224,-0.4927101809370244,-0.142186795528719
46.451713679,18.15597329548037,6.719867334534604,-14.364781549482357,-15.632196502402442,-0.13004302865902387,0.848506635855631,-0.49285944852624214,-0.1421789843983843
46.471219706,18.16324291283716,6.722483076048287,-14.371601519177801,-15.632797564901647,-0.13009664008697897,0.8484130156078934,-0.49300870274127206,-0.14217115813894013
46.491979271,18.170979220036,6.725266634966873,-14.378425400809775,-15.633399083259015,-0.13015020805412195,0.848319372301889,-0.4931579435589683,-0.14216331673637572
