time,x,y,z,qx,qy,qz,qw
1744724881.9538229,1.1762721721077447,-0.015614004046759495,0.0,8.2200813971443e-07,-4.058250228949496e-06,0.9998770832079731,0.015678598737480735
1744724881.9764688,1.1780385197805907,-0.015644187364219624,0.0,8.248929168901101e-07,-4.051530759814643e-06,0.9998767230774294,0.015701548676682806
1744724881.9968781,1.179806375779246,-0.01567443323283235,0.0,8.277373129705282e-07,-4.048237940949594e-06,0.9998763617827151,0.015724539137537928
1744724882.0209346,1.181575739872691,-0.015704741809698754,0.0,8.30561666663938e-07,-4.046595951087953e-06,0.9998759993217515,0.015747570074906334
1744724882.0445297,1.1833466118278615,-0.015735113238346924,0.0,8.333916328571216e-07,-4.044493652944867e-06,0.9998756356921567,0.015770641462953386
1744724882.0632448,1.1851189929122794,-0.015765547718299876,0.0,8.36293300095441e-07,-4.036615614449216e-06,0.9998752708931885,0.01579375317267568
1744724882.0876465,1.1868928848864897,-0.015796045502998627,0.0,8.391856519084061e-07,-4.029690958816497e-06,0.9998749049200256,0.015816905330283015
1744724882.1079316,1.18866828753016,-0.015826606779991082,0.0,8.420381964101467e-07,-4.026276466221587e-06,0.9998745377697027,0.015840097944888307
1744724882.1297436,1.1904452006109671,-0.015857231708624187,0.0,8.448748622572199e-07,-4.024625074145173e-06,0.9998741694401712,0.01586333096851641
1744724882.148888,1.1922236238944088,-0.015887920433649692,0.0,8.477254385723609e-07,-4.022551710632257e-06,0.9998737999291076,0.015886604370578622
1744724882.1712406,1.1940035589927225,-0.015918673168925625,0.0,8.506651678616147e-07,-4.014200858283378e-06,0.9998734292361047,0.015909918000889776
1744724882.194995,1.19578500733602,-0.015949490161246815,0.0,8.53596450691723e-07,-4.007585506199966e-06,0.9998730573558946,0.0159332720113125
1744724882.214808,1.1975679686940681,-0.015980371596819143,0.0,8.564982547844198e-07,-4.00438405107703e-06,0.9998726842858607,0.01595666638803021
1744724882.2445989,1.1993524428328721,-0.016011317634444466,0.0,8.593939751186492e-07,-4.002707847128743e-06,0.9998723100239967,0.01598010107966184
1744724882.268981,1.2011384295164873,-0.016042328420142363,0.0,8.623086397433835e-07,-4.00049055218139e-06,0.999871934567948,0.016003576056670143
1744724882.2903585,1.2029259300166553,-0.016073404156736405,0.0,8.653031929609362e-07,-3.992742872097296e-06,0.9998715579168952,0.016027091194282812
1744724882.3105037,1.2047149461005195,-0.016104545101722812,0.0,8.682991353155002e-07,-3.985579200538095e-06,0.9998711800662696,0.01605064659902245
1744724882.3301008,1.2065054775452229,-0.01613575144745661,0.0,8.712552345600571e-07,-3.9819950027800915e-06,0.9998708010129816,0.016074242285194974
1744724882.353311,1.208297524115739,-0.016167023357148626,0.0,8.741902823687488e-07,-3.980301961196951e-06,0.9998704207549729,0.016097878203865965
1744724882.3734803,1.2100910855746938,-0.016198360978147166,0.0,8.771312867751379e-07,-3.978230264945392e-06,0.9998700392899007,0.016121554323838373
1744724882.3971221,1.2118861633636804,-0.016229764521085273,0.0,8.801497439971711e-07,-3.970066567966025e-06,0.9998696566172076,0.01614527050411958
1744724882.4187975,1.213682759094447,-0.016261234242085018,0.0,8.831522764521221e-07,-3.963201359633903e-06,0.9998692727317479,0.016169026884718076
1744724882.4401486,1.2154808725339192,-0.01629277033232363,0.0,8.861112797672843e-07,-3.959791394476225e-06,0.9998688876306686,0.01619282346424673
1744724882.459287,1.2172805034454162,-0.016324372954768757,0.0,8.890507960818901e-07,-3.958068200672274e-06,0.9998685013118677,0.01621666019571463
1744724882.4818428,1.2190816515900975,-0.016356042258038272,0.0,8.920006983197944e-07,-3.955882833084653e-06,0.9998681137729429,0.01624053705061865
1744724882.500906,1.2208843184123348,-0.01638777845543362,0.0,8.950356349217236e-07,-3.947617780372297e-06,0.999867725013354,0.016264453886777216
1744724882.5263827,1.2226885055270942,-0.016419581805990964,0.0,8.980633139988744e-07,-3.940720812075102e-06,0.9998673350279821,0.016288410840392918
1744724882.5445507,1.2244942126999065,-0.016451452502561064,0.0,9.010575041980143e-07,-3.937329112937852e-06,0.9998669438140441,0.016312407904679985
1744724882.5672026,1.226301439692624,-0.016483390709221578,0.0,9.040433906215629e-07,-3.935590920895637e-06,0.9998665513695278,0.016336445026414674
