time,x,y,z,qx,qy,qz,qw
1744921467.746339,8.776577455435696,2.4547517924995224,0.0,0.00023622547784278323,-0.006086333053928617,0.9711247409457051,-0.23849452461349585
1744921467.7653449,8.776722959135927,2.4545185697062006,0.0,0.00023660956405629097,-0.0060892452417068135,0.9711179507309906,-0.23852209724958773
1744921467.785264,8.776866062295388,2.454284278426417,0.0,0.0002369937605577965,-0.006092157411237909,0.9711111628857441,-0.23854965682375703
1744921467.805251,8.777006765118035,2.4540489182965968,0.0,0.00023737807211493493,-0.006095069561371917,0.9711043774143823,-0.238577203322778
1744921467.8262885,8.777145067807187,2.4538124889532917,0.0,0.00023776250258688924,-0.006097981691184122,0.9710975943218169,-0.23860473673141197
1744921467.8461983,8.777280970565517,2.4535749900331862,0.0,0.00023814705410501113,-0.006100893800175795,0.9710908136132974,-0.23863225703304172
1744921467.8658714,8.777414473595076,2.453336421173097,0.0,0.00023853172663488594,-0.006103805888380845,0.9710840352941785,-0.23865976421061624
1744921467.885543,8.777545577097259,2.453096782009979,0.0,0.00023891651801611494,-0.00610671795635505,0.971077259369666,-0.23868725824768558
1744921467.9054031,8.777674281273063,2.452856072181053,0.0,0.00023930142447062784,-0.006109630005050252,0.9710704858445952,-0.23871473912930374
1744921467.9260774,8.77780058632264,2.452614291323571,0.0,0.00023968644146699688,-0.006112542035601302,0.9710637147232928,-0.2387422068425949
1744921467.9458756,8.77792449244543,2.452371439074906,0.0,0.00024007156474982602,-0.006115454049072958,0.9710569460095487,-0.23876966137687167
1744921467.9657357,8.778045999841332,2.4521275150731348,0.0,0.00024045679130709014,-0.006118366046222365,0.97105017970671,-0.238797102723258
1744921467.985464,8.778165108710603,2.451882518957,0.0,0.00024084212006221316,-0.006121278027329667,0.9710434158178696,-0.23882453087392322
1744921468.0054688,8.778281819253854,2.4516364503659007,0.0,0.00024122755213857442,-0.006124189992133892,0.9710366543461131,-0.23885194582107924
1744921468.0258806,8.77839613167208,2.4513893089398944,0.0,0.00024161309063869482,-0.006127101939888331,0.9710298952947659,-0.23887934755597562
1744921468.0462365,8.778508046166632,2.4511410943196914,0.0,0.00024199873998747784,-0.0061300138695227924,0.971023138667589,-0.23890673606810128
1744921468.0661478,8.778617562939242,2.4508918061466547,0.0,0.00024238450498501314,-0.00613292577987707,0.9710163844688773,-0.23893411134477985
1744921468.0863118,8.778724682192026,2.450641444062803,0.0,0.00024277038977836224,-0.0061358376699538345,0.9710096327034412,-0.2389614733712401
1744921468.1063328,8.778829404127459,2.4503900077108125,0.0,0.00024315639697941293,-0.006138749539135213,0.9710028833764747,-0.23898882213115077
1744921468.1272302,8.778931728948402,2.4501374967340164,0.0,0.00024354252712336798,-0.0061416613873151536,0.9709961364933386,-0.23901615760749476
