time,x,y,z,qx,qy,qz,qw
1744507480.8636816,3.724483705243354,-0.05055425462869783,0.0,-1.0098961368158026e-07,-1.6859687056277938e-06,0.9999769729436024,0.006786278781274127
1744507480.8829417,3.753493781756268,-0.05094802275154298,0.0,-1.010480261137012e-07,-1.69419770331879e-06,0.9999769729436392,0.006786278773793174
1744507480.902267,3.782600048359084,-0.05134309651035375,0.0,-1.0110637942242672e-07,-1.7024267013177968e-06,0.999976972943659,0.0067862787688190455
1744507480.925217,3.8118022777136926,-0.05173947281943573,0.0,-1.011615135952917e-07,-1.7106557208432008e-06,0.9999769729436878,0.0067862787624984695
1744507480.9461582,3.8411002422722595,-0.05213714858906247,0.0,-1.0121746212244473e-07,-1.7188847349789264e-06,0.9999769729437311,0.006786278754055417
1744507480.965663,3.870493714283062,-0.05253612072802457,0.0,-1.0127650479068503e-07,-1.7271137283794214e-06,0.9999769729437615,0.006786278747476165
1744507480.9884155,3.899982465796203,-0.05293638614322104,0.0,-1.0133410981478361e-07,-1.7353427312759521e-06,0.9999769729437785,0.006786278742859741
1744507481.0088892,3.9295662686694763,-0.05333794173752972,0.0,-1.0138898297612153e-07,-1.7435717524688248e-06,0.9999769729438088,0.006786278736270276
1744507481.0295494,3.9592448945741228,-0.053740784411010926,0.0,-1.0144593628323732e-07,-1.7518007597754102e-06,0.9999769729438494,0.006786278728192478
1744507481.052449,3.989018115000467,-0.05414491106223314,0.0,-1.0150521388910382e-07,-1.7600297514658915e-06,0.9999769729438694,0.006786278723106443
1744507481.071839,4.018885701263681,-0.05455031858817267,0.0,-1.0156194874818933e-07,-1.7682587600543086e-06,0.9999769729438835,0.006786278718901681
1744507481.093868,4.048847424509461,-0.05495700388178003,0.0,-1.0161695508856022e-07,-1.7764877802520963e-06,0.9999769729439157,0.006786278711989369
1744507481.1158617,4.078903055719767,-0.05536496383385395,0.0,-1.0167492066652557e-07,-1.7847167806970549e-06,0.9999769729439499,0.006786278704796621
1744507481.134756,4.109052365718352,-0.05577419533436877,0.0,-1.0173400802936374e-07,-1.7929457735568832e-06,0.9999769729439634,0.006786278700644263
