time,x,y,qx,qy,qz,qw
4.5058459090000005,0.005809436111902121,3.0019258229009762e-15,-1.395476115105749e-16,-2.402028707104522e-12,-1.3945720066324254e-13,1.0
4.529145838000001,0.006503423013829572,3.514223925158208e-15,1.6620717528715637e-16,-1.6169070689210658e-12,-1.2061646777088009e-12,1.0
4.548439086,0.007236545253349392,2.7167927548092704e-15,3.332960490425777e-16,-2.7862005182523487e-13,-1.2513552569871212e-12,1.0
4.567833816,0.008008800501140828,1.3775434328089945e-15,2.296792098924684e-16,5.819139906380255e-13,-2.3766256623328106e-13,1.0
4.587452087,0.008820186303541385,7.670784931726383e-16,-6.313712767787182e-17,3.1052367951003793e-13,1.0372636877125837e-12,1.0
4.609544468,0.009670700082577996,1.6053978233204004e-15,-3.144820727639813e-16,-8.543477740505305e-13,1.5697697541198303e-12,1.0
4.6293278010000005,0.010560339135999781,3.42938698160557e-15,-3.2644546063031405e-16,-1.9696745189865506e-12,9.416607739057825e-13,1.0
4.648270608000001,0.011489100637312396,4.931079143433918e-15,-8.991214700172276e-17,-2.1315008880083712e-12,-3.500185772176555e-13,1.0
4.66922984,0.01245698163581394,5.021340216236911e-15,2.0828369007053302e-16,-1.1877842192696476e-12,-1.2849444527357877e-12,1.0
4.689052096,0.013463979056632453,3.754895518171846e-15,3.3269991386081807e-16,1.4170689076946414e-13,-1.1241225099104823e-12,1.0
4.7107959390000005,0.014510089700764974,2.335224594007845e-15,1.8494123099592622e-16,8.329887048657301e-13,7.354606501836584e-15,1.0
4.7304726200000005,0.015595310245118184,2.1577344894883516e-15,-1.187586956263989e-16,3.653571725591407e-13,1.2189530217005717e-12,1.0
4.749925239,0.01671963724255061,3.65205215443831e-15,-3.391993787558188e-16,-8.679943433593813e-13,1.5569564399928518e-12,1.0
4.77017903,0.01788306712191641,5.881743454509872e-15,-3.0283936950261425e-16,-1.8700401287826223e-12,7.56549298582059e-13,1.0
4.7906979110000005,0.019085596188110714,7.265753222902525e-15,-3.8644510512117375e-17,-1.8261582382217403e-12,-5.493547010784848e-13,1.0
4.8126080280000005,0.020327220622116567,6.866217034560014e-15,2.4475479959146334e-16,-7.465264574608622e-13,-1.3292167957657188e-12,1.0
4.831104171000001,0.021607936481053396,5.194899733279435e-15,3.235847172268762e-16,5.419034362472331e-13,-9.663257810783909e-13,1.0
4.850712705,0.022927739698227066,3.849751824975423e-15,1.35390863763991e-16,1.047524480906408e-12,2.548747041607433e-13,1.0
4.870652753,0.02428662608318151,4.236710896303063e-15,-1.717115400903492e-16,3.960376436244718e-13,1.3730932340639683e-12,1.0
4.8947061640000005,0.02568459132175188,6.3991398973309066e-15,-3.5583832122434367e-16,-8.74382766808785e-13,1.5082475196048404e-12,1.0
4.912927991,0.02712163097611934,8.926932904046944e-15,-2.7208146564939657e-16,-1.7374834630470143e-12,5.554811030800497e-13,1.0
4.9322102480000005,0.028597740484867313,1.0061828131344715e-14,1.321917236791756e-17,-1.4882166447338182e-12,-7.321489413988525e-13,1.0
4.951935101,0.03011291516303938,9.132702739535259e-15,2.7479019872390496e-16,-2.987278887384774e-13,-1.337519106258471e-12,1.0
4.971827049000001,0.031667150202198686,7.150695418675066e-15,3.060710702660367e-16,9.173943466271877e-13,-7.815245382286332e-13,1.0
4.9937788240000005,0.03326044067048893,6.0430523072808815e-15,8.210394752027768e-17,1.2255576359649872e-12,4.991074944288666e-13,1.0
5.013660242,0.03489278151269688,7.10542394949456e-15,-2.207849716489506e-16,4.0716809670340075e-13,1.4962127668364618e-12,1.0
5.033270999,0.03656416755031643,9.915282066041347e-15,-3.6403304630516683e-16,-8.679904284568062e-13,1.4252100446922146e-12,1.0
5.053270981000001,0.03827459348161428,1.2614619110212042e-14,-2.349673283935688e-16,-1.5699355914411983e-12,3.4380735892586205e-13,1.0
5.076981405000001,0.040024053881697115,1.3378966834215015e-14,6.434362511469477e-17,-1.1207117130303687e-12,-8.935056906978402e-13,1.0
5.096438592,0.04181254320258028,1.1911413419990756e-14,2.97579175212983e-16,1.4984473770348934e-13,-1.309292914907641e-12,1.0
5.116210383,0.043640055773258135,9.74001982673338e-15,2.805247585430054e-16,1.2642077261670693e-12,-5.739600077207181e-13,1.0
5.136115536,0.04550658579977577,9.03435551247766e-15,2.6340148375605324e-17,1.3680205824264758e-12,7.343332491478052e-13,1.0
5.1563898560000005,0.04741212736530247,1.0857594887895585e-14,-2.6481809109316324e-16,4.0382607393574607e-13,1.5855992697144342e-12,1.0
5.178674118,0.049356674430206526,1.426189937582949e-14,-3.636364275728207e-16,-8.436238231781868e-13,1.3102520914690785e-12,1.0
5.19827139,0.051340220832131724,1.6992822422998724e-14,-1.9247682702865048e-16,-1.3662089108715854e-12,1.2713044170704174e-13,1.0
5.217703821000001,0.05336276028607528,1.7281339132378126e-14,1.1339934155359977e-16,-7.274259142729101e-13,-1.0290747036890206e-12,1.0
5.2375515550000005,0.055424286384467406,1.529926382441714e-14,3.1249599196117594e-16,5.9339269662915e-13,-1.2449005002368089e-12,1.0
5.258316942,0.057524792597252274,1.3082853977336702e-14,2.4752175581548595e-16,1.579071049122398e-12,-3.4845257448655173e-13,1.0
5.279433951000001,0.05966427227197058,1.2938401362462912e-14,-3.057288984768423e-17,1.4767159550890464e-12,9.550420488854593e-13,1.0
5.298431381,0.061842718633843725,1.5578350769455314e-14,-3.027742319029419e-16,3.9143474623119857e-13,1.6393641540381352e-12,1.0
5.318236505000001,0.06406012478585932,1.9493561513283626e-14,-3.54715552637977e-16,-7.965503991721942e-13,1.1665600587917797e-12,1.0
5.338098377000001,0.06631648370885843,2.2108863523837723e-14,-1.4572280706683893e-16,-1.12602950887156e-12,-8.883817458279654e-14,1.0
5.358817676,0.06861178826162408,2.1838015041723695e-14,1.5911060804807837e-16,-3.1279750521353024e-13,-1.1351621338575502e-12,1.0
5.379514413000001,0.07094603118097156,1.9398584568044173e-14,3.1911354197326665e-16,1.026226423438892e-12,-1.1456188766806907e-12,1.0
5.399015633,0.0733192050818402,1.7299534809415182e-14,2.0782600790674738e-16,1.859489497195846e-12,-1.1028504114943636e-13,1.0
5.418786964000001,0.07573130245738631,1.7863600109454272e-14,-8.727674722950441e-17,1.5542688225134488e-12,1.1560676123964295e-12,1.0
5.438745067,0.07818231567907809,2.134342957130017e-14,-3.337656224248893e-16,3.756251327745523e-13,1.6564863946813943e-12,1.0
5.460845893,0.08067223699679175,2.5658385234967306e-14,-3.3754702710342037e-16,-7.22619217285514e-13,9.980163159993942e-13,1.0
5.481387958,0.08320105853890941,2.8010133393439523e-14,-9.592153450563108e-17,-8.500470885503636e-13,-2.9842307240881787e-13,1.0
5.501631239,0.08576877231241804,2.71229682554221e-14,2.0028744974671906e-16,1.1818657635400996e-13,-1.2088256193567234e-12,1.0
5.5216852020000005,0.0883753702030105,2.4315808345807157e-14,3.1721360192187374e-16,1.44290366057045e-12,-1.0136114301776389e-12,1.0
5.541807465000001,0.09102084397518753,2.2508599776141678e-14,1.623704479798627e-16,2.103804680305046e-12,1.3492521334325507e-13,1.0
5.5629870630000005,0.09370518527236162,2.3910160201843892e-14,-1.424154540559416e-16,1.6040581434580423e-12,1.3327121958964708e-12,1.0
5.582564728,0.09642838561696203,2.8218470709987338e-14,-3.5707471550940303e-16,3.6209281646975273e-13,1.6368343878907315e-12,1.0
5.602439574,0.09919043641054176,3.2798420607470106e-14,-3.126094742789205e-16,-6.183675226563754e-13,8.090991829223421e-13,1.0
5.622851102,0.10199132893388554,3.474461356006197e-14,-4.4362006356385816e-17,-5.398223204513428e-13,-4.961295059945037e-13,1.0
5.646128258,0.10483105434711955,3.3214637472779e-14,2.358556098803549e-16,5.601110760885002e-13,-1.2479510331563936e-12,1.0
5.665668442,0.10770960368982264,3.01597174121142e-14,3.067927047557788e-16,1.8383610957790024e-12,-8.518778427969556e-13,1.0
5.685319847000001,0.11062696788113878,2.882438696980876e-14,1.1223432247797748e-16,2.3112322257715827e-12,3.8136209654661213e-13,1.0
5.705865228,0.11358313771989136,3.116819970140087e-14,-1.9466865164039214e-16,1.6301291699065673e-12,1.4808595674596602e-12,1.0
5.727434130000001,0.11657810388469865,3.6258367078696245e-14,-3.7217149114060315e-16,3.564527516262485e-13,1.5811654230686443e-12,1.0
5.747918296,0.11961185693409083,4.094996256542384e-14,-2.8057112514806435e-16,-4.811105000970031e-13,6.047677947390424e-13,1.0
5.767663687000001,0.12268438730662864,4.2361076904733425e-14,7.626598996367867e-18,-1.9779183093976638e-13,-6.767838683676548e-13,1.0
5.7877509840000005,0.12579568532102314,4.0195006765785813e-14,2.6488377904194627e-16,1.007263150269656e-12,-1.2513090343577992e-12,1.0
5.809894551,0.1289457411762572,3.7039257838362237e-14,2.880627805707777e-16,2.208036285801095e-12,-6.64183666942879e-13,1.0
5.829758366,0.13213454495170862,3.635441834701438e-14,5.861694358297189e-17,2.481877321744637e-12,6.231511268191843e-13,1.0
5.848854662,0.13536208660727403,3.971585153051789e-14,-2.427838215361585e-16,1.6370889083450752e-12,1.5970730204196525e-12,1.0
5.868856728000001,0.1386283559834951,4.5506645823990356e-14,-3.787260405951283e-16,3.640956381183063e-13,1.491102534713682e-12,1.0
5.888742003,0.14193334280168524,5.01437187446898e-14,-2.4227262191513647e-16,-3.090121854639486e-13,3.9033449050589375e-13,1.0
5.910284777,0.1452770366640591,5.090889872633335e-14,5.870854817936779e-17,1.7278804425818268e-13,-8.356666841478274e-13,1.0
5.930249773000001,0.14865942705386187,4.8148169464388055e-14,2.866073423051973e-16,1.4537699371398434e-12,-1.218590100119884e-12,1.0
5.949271218000001,0.15208050333550113,4.5060927680795105e-14,2.614465022731923e-16,2.5479765791174206e-12,-4.549712792118474e-13,1.0
5.9693727910000005,0.15554025475467997,4.519659099216257e-14,2.808504374318067e-18,2.616727611168486e-12,8.545008495055364e-13,1.0
5.989640368000001,0.15903867043853115,4.961736609164321e-14,-2.856067888071479e-16,1.6299871220379789e-12,1.6786761819455124e-12,1.0
6.011285014,0.16257573939575304,5.599483834474638e-14,-3.7661614004996813e-16,3.9004940647243994e-13,1.3690895407736942e-12,1.0
6.031128310000001,0.16615145051674698,6.040476592484115e-14,-1.9870549827692884e-16,-1.0113570993167569e-13,1.7132811688065897e-13,1.0
6.050611046,0.16976579257375585,6.043742071986222e-14,1.0757538543478919e-16,5.679175013733828e-13,-9.686346523893649e-13,1.0
6.070492454,0.173418754221004,5.71583594502988e-14,3.0044803353285735e-16,1.8937397700153016e-12,-1.1504170794711814e-12,1.0
6.090580291,0.17711032399483892,5.432576400967656e-14,2.2756745192795627e-16,2.8549325767063437e-12,-2.2925445561381077e-13,1.0
6.112604373000001,0.18084049031387417,5.543620850299948e-14,-5.3841297473091206e-17,2.7176238590874984e-12,1.069841692235179e-12,1.0
6.131125143,0.18460924147913374,6.092121169356099e-14,-3.2210970661692014e-16,1.6141860024935926e-12,1.7238143762666227e-12,1.0
6.150892827000001,0.18841656567419732,6.774179430586842e-14,-3.6592958221163016e-16,4.388493579301096e-13,1.2183250968214195e-12,1.0
6.170876308,0.19226245096534808,7.175222410715067e-14,-1.5098682589042805e-16,1.4252840907179765e-13,-4.6648657234998285e-14,1.0
6.191992857000001,0.19614688530172053,7.099481053069369e-14,1.529791719636009e-16,9.82947538027926e-13,-1.0722289902225426e-12,1.0
6.213427275000001,0.20006985651545067,6.730743398477376e-14,3.060290426976149e-16,2.321403356366547e-12,-1.0483351907760004e-12,1.0
6.231796911,0.2040313523218274,6.492594736141787e-14,1.8723537572362507e-16,3.12643356819956e-12,7.500665104182141e-15,1.0
6.251998182,0.20803136031944483,6.714287215968743e-14,-1.0995603845691314e-16,2.7872088169580062e-12,1.2639587512453233e-12,1.0
6.271718216,0.2120698679903566,7.365815792790175e-14,-3.5141583068656336e-16,1.5952214455760696e-12,1.7314950477937276e-12,1.0
6.295775024,0.216146862700231,8.075288193703361e-14,-3.46961222819438e-16,5.14419889399489e-13,1.0426774940307837e-12,1.0
6.315115661,0.22026233169850795,8.419857549543773e-14,-1.0033067699603115e-16,4.210563519570966e-13,-2.580643489698318e-13,1.0
6.33487571,0.224416262118557,8.262636965159303e-14,1.9376428573486484e-16,1.412689718142963e-12,-1.1437672430816977e-12,1.0
6.3544598180000005,0.22860864097783679,7.867180795449702e-14,3.031851809388828e-16,2.7312513225290504e-12,-9.147795645587461e-13,1.0
6.37453433,0.2328394551780559,7.694105728916262e-14,1.4142687527794413e-16,3.360843071042343e-12,2.495053960512534e-13,1.0
6.396343206,0.23710869150533515,8.036725964581013e-14,-1.641659496342905e-16,2.8288556738711534e-12,1.4321152915666885e-12,1.0
6.416539678,0.24141633663037093,8.783933125046221e-14,-3.728204746148903e-16,1.5786595752238788e-12,1.7016062731142382e-12,1.0
6.435832416,0.24576237710860016,9.501902510490638e-14,-3.202048141693735e-16,6.199710077261694e-13,8.465823095804118e-13,1.0
6.455649823000001,0.2501467993803666,9.774857028471384e-14,-4.801710596745787e-17,7.326079147653403e-13,-4.576024207855368e-13,1.0
6.476733219000001,0.2545695897710883,9.53722609300845e-14,2.2889699982896655e-16,1.851538978630038e-12,-1.1814163430520207e-12,1.0
6.4973058120000005,0.25903073449142655,9.131885432458011e-14,2.919678619159364e-16,3.11816492173365e-12,-7.530212367942476e-13,1.0
6.516255802000001,0.26353021963745576,9.043401554471102e-14,9.126203142744197e-17,3.557393233392695e-12,4.907857446906902e-13,1.0
6.536051839000001,0.2680680311908354,9.513780959011348e-14,-2.1514105001400267e-16,2.846577895887063e-12,1.5701637667703518e-12,1.0
6.556270314000001,0.2726441550189828,1.0345421565742218e-13,-3.85807606451591e-16,1.5699519938869844e-12,1.634912777283286e-12,1.0
6.578253248,0.2772585768752467,1.10515511217033e-13,-2.8633981191662283e-16,7.579120117171609e-13,6.349253398919928e-13,1.0
6.59753824,0.28191128239908364,1.123976514579782e-13,4.64059369087939e-18,1.0744655568237782e-12,-6.403003277884583e-13,1.0
6.616715640000001,0.2866022571162341,1.092646232978586e-13,2.5749211754280136e-16,2.293606114579867e-12,-1.184245190304008e-12,1.0
6.636583853,0.2913314864389006,1.0530278360992485e-13,2.726447855489147e-16,3.4775363429199326e-12,-5.670929820902388e-13,1.0
6.657046097,0.29609895566592714,1.0544675005852338e-13,3.797754376702897e-17,3.716196958559654e-12,7.25323669175468e-13,1.0
6.677814159,0.30090464998298005,1.1145732596645986e-13,-2.616232136915179e-16,2.8449224698634808e-12,1.6746416184173223e-12,1.0
6.69812117,0.30574855446272964,1.204685697979052e-13,-3.900616817272706e-16,1.5742932094455556e-12,1.5330296017330524e-12,1.0
6.717152624000001,0.3106306540650333,1.2720051206509646e-13,-2.4621349284487665e-16,9.297844245813315e-13,4.1291379165531017e-13,1.0
6.737088786,0.3155509336371202,1.281298494488195e-13,5.632953245485668e-17,1.4430946491962368e-12,-8.016803201580805e-13,1.0
6.757749715,0.32050937791377715,1.2432406634291459e-13,2.7883599024190523e-16,2.7328567839637967e-12,-1.1522553651252884e-12,1.0
6.7780428200000005,0.3255059715175353,1.206600369648212e-13,2.4569432084960745e-16,3.805375828049638e-12,-3.6169677373305083e-13,1.0
6.79802595,0.3305406989588585,1.2199562293359846e-13,-1.710295244165554e-17,3.838237664826581e-12,9.471988686983963e-13,1.0
6.817398057,0.3356135446363331,1.2929951358495909e-13,-3.0245637518325017e-16,2.8288494347579347e-12,1.7428494936806646e-12,1.0
6.837631009000001,0.34072449283685824,1.3882222546660805e-13,-3.854744183374136e-16,1.5964840161495075e-12,1.3983740781164784e-12,1.0
6.85821342,0.34587352773583857,1.4501325683697498e-13,-2.0081882612705617e-16,1.1362160702192967e-12,1.8593891762787825e-13,1.0
6.879207798,0.3510606333973767,1.4491510096652463e-13,1.0577093404553001e-16,1.8342235892706365e-12,-9.378687623459061e-13,1.0
6.8989030950000005,0.3562857937744683,1.4055554228340573e-13,2.9240534872318805e-16,3.1632536316913256e-12,-1.0863892339044851e-12,1.0
6.918464620000001,0.3615489927091974,1.374042280399302e-13,2.117947302294228e-16,4.0984029048482514e-12,-1.4209517499911578e-13,1.0
6.938880266000001,0.36685021393293377,1.4006666074374843e-13,-7.260065387819203e-17,3.925336879000566e-12,1.1507275807224602e-12,1.0
6.961651247000001,0.37218944106653123,1.4860544989595536e-13,-3.3661412239874734e-16,2.8036005814350126e-12,1.7729099280484868e-12,1.0
6.981787937,0.3775666576205261,1.5842672980968995e-13,-3.72146343549684e-16,1.6408040549325807e-12,1.2340972898169957e-12,1.0
7.001202534000001,0.3829818469953389,1.6387180283040121e-13,-1.5126864501502572e-16,1.3768972243853611e-12,-4.05665104227504e-14,1.0
7.021254194000001,0.3884349924814753,1.627059615080258e-13,1.5175307879540924e-16,2.242941611435637e-12,-1.04570105151734e-12,1.0
7.041961260000001,0.3939260772597301,1.5794361197879732e-13,2.978814880567893e-16,3.578897914307939e-12,-9.88515296238888e-13,1.0
7.062992868,0.3994550844013907,1.5552068379010598e-13,1.7180851204449497e-16,4.354119453810088e-12,8.601057135979911e-14,1.0
7.082043669000001,0.4050219968684422,1.5961063038592836e-13,-1.2711464235234556e-16,3.980100462982759e-12,1.330594876811868e-12,1.0
7.101466853000001,0.410626797513775,1.6927999475351643e-13,-3.632239836710128e-16,2.774560614540456e-12,1.7638049772497677e-12,1.0
7.121755028000001,0.416269469081392,1.7916278921672583e-13,-3.503830677970655e-16,1.7108967902663307e-12,1.0439966624901002e-12,1.0
7.14259233,0.4219499942066173,1.8367035039011104e-13,-9.876675425261037e-17,1.6505795194023147e-12,-2.612723925866233e-13,1.0
7.163888248,0.42766835541630677,1.8143368679419862e-13,1.931626655861705e-16,2.6638119087811216e-12,-1.1228095315470468e-12,1.0
7.182286958000001,0.4334245351290594,1.7644712561046374e-13,2.9515945110270073e-16,3.974167072538603e-12,-8.613911183999324e-13,1.0
7.201929065000001,0.4392185156554289,1.7496063053933377e-13,1.2676224429727272e-16,4.570862695995578e-12,3.166127617763483e-13,1.0
7.222175021000001,0.44505027919813844,1.8053799326037782e-13,-1.792554090038875e-16,4.005844694342892e-12,1.4819772031200915e-12,1.0
7.242796255,0.4509198078522943,1.91188128475275e-13,-3.815878107531593e-16,2.747114103820063e-12,1.7153919131600167e-12,1.0
7.263138242,0.45682708360560265,2.008774691991878e-13,-3.2068638520505833e-16,1.8096696408300293e-12,8.324119371501692e-13,1.0
7.282807901000001,0.4627720883385861,2.0427605593657898e-13,-4.457670253380049e-17,1.955097549834061e-12,-4.710934971868367e-13,1.0
7.302486517,0.46875480382480195,2.0100367471941914e-13,2.2901380263689143e-16,3.0909972417774928e-12,-1.1676921716204846e-12,1.0
7.32262519,0.4747752117310612,1.9599335738997484e-13,2.8435197740418443e-16,4.343844897718866e-12,-7.086047498868299e-13,1.0
7.343176412,0.4808332936176495,1.9563508583263035e-13,7.78224292005223e-17,4.747836920869106e-12,5.435364990563339e-13,1.0
7.364713024,0.4869290309385482,2.027137762264075e-13,-2.2767801812360317e-16,4.0065042423603416e-12,1.6006521478571188e-12,1.0
7.383515286000001,0.4930624050416571,2.1415121128177295e-13,-3.911977546094857e-16,2.7265020157210757e-12,1.6283966040952406e-12,1.0
7.403469141,0.4992333971690182,2.2338111037506203e-13,-2.837404229680614e-16,1.9392119961883757e-12,6.041070873501419e-13,1.0
7.426298622000001,0.5054419884570406,2.255253101743493e-13,1.0011007580351073e-17,2.2874128515679195e-12,-6.653261456020866e-13,1.0
7.444794987000001,0.5116881599367266,2.2129027657063672e-13,2.5847390945887053e-16,3.5183950714247723e-12,-1.1797602922973812e-12,1.0
7.465782352000001,0.5179718925338977,2.164716466021945e-13,2.6578811644092896e-16,4.683241162315944e-12,-5.344960442179988e-13,1.0
7.48567419,0.5242931670694241,2.1740852052410994e-13,2.6267932211402463e-17,4.885123206569102e-12,7.605825733241372e-13,1.0
